ts_event,symbol,open,high,low,close,volume
2022-02-25 00:00:00+00:00,ZC.c.0,696750000000.0,707000000000.0,657000000000.0,660000000000.0,19925
2022-02-25 00:00:00+00:00,SI.c.1,24215000000.0,24490000000.0,23945000000.0,24230000000.0,211
2022-02-25 00:00:00+00:00,GC.c.0,1920000000000.0,1920000000000.0,1883600000000.0,1892400000000.0,149
2022-02-25 00:00:00+00:00,NG.c.0,4621000000.0,4716000000.0,4417000000.0,4484000000.0,77132
2022-02-25 00:00:00+00:00,ZC.c.1,692000000000.0,701750000000.0,655250000000.0,655500000000.0,160156
2022-02-25 00:00:00+00:00,ZW.c.0,923250000000.0,951250000000.0,841500000000.0,845750000000.0,2814
2022-02-27 00:00:00+00:00,SI.c.0,24550000000.0,24855000000.0,24455000000.0,24460000000.0,108
2022-02-27 00:00:00+00:00,SI.c.1,24790000000.0,24800000000.0,24450000000.0,24485000000.0,20
2022-02-27 00:00:00+00:00,HG.c.1,4480000000.0,4484500000.0,4469000000.0,4484500000.0,47
2022-02-27 00:00:00+00:00,GC.c.0,1928300000000.0,1928400000000.0,1908500000000.0,1911000000000.0,36
2022-02-27 00:00:00+00:00,CL.c.1,92970000000.0,96920000000.0,92940000000.0,94700000000.0,4773
2022-02-27 00:00:00+00:00,NG.c.0,4620000000.0,4683000000.0,4584000000.0,4607000000.0,2970
2022-02-27 00:00:00+00:00,HG.c.0,4456000000.0,4479000000.0,4456000000.0,4464500000.0,20
2022-02-27 00:00:00+00:00,GC.c.1,1921000000000.0,1935200000000.0,1906600000000.0,1912500000000.0,17252
2022-02-27 00:00:00+00:00,NG.c.1,4630000000.0,4700000000.0,4594000000.0,4624000000.0,609
2022-02-27 00:00:00+00:00,CL.c.0,94990000000.0,99100000000.0,94820000000.0,96760000000.0,33312
2022-02-28 00:00:00+00:00,SI.c.0,24475000000.0,24640000000.0,24280000000.0,24485000000.0,263
2022-02-28 00:00:00+00:00,ZW.c.1,930250000000.0,934750000000.0,885500000000.0,934750000000.0,84763
2022-02-28 00:00:00+00:00,HG.c.1,4467000000.0,4522500000.0,4448000000.0,4502500000.0,232
2022-02-28 00:00:00+00:00,CL.c.1,94720000000.0,95400000000.0,92420000000.0,93770000000.0,48811
2022-02-28 00:00:00+00:00,HG.c.0,4468000000.0,4515500000.0,4440000000.0,4496500000.0,431
2022-02-28 00:00:00+00:00,NG.c.1,4622000000.0,4655000000.0,4392000000.0,4411000000.0,12469
2022-02-28 00:00:00+00:00,GC.c.1,1912300000000.0,1921800000000.0,1892200000000.0,1908100000000.0,220743
2022-02-28 00:00:00+00:00,CL.c.0,96750000000.0,97530000000.0,94430000000.0,95930000000.0,343171
2022-02-28 00:00:00+00:00,ZC.c.0,688000000000.0,704750000000.0,679000000000.0,697000000000.0,3561
2022-02-28 00:00:00+00:00,SI.c.1,24465000000.0,24610000000.0,24170000000.0,24515000000.0,127
2022-02-28 00:00:00+00:00,GC.c.0,1908500000000.0,1920000000000.0,1894200000000.0,1908300000000.0,227
2022-02-28 00:00:00+00:00,NG.c.0,4605000000.0,4643000000.0,4366000000.0,4399000000.0,68186
2022-02-28 00:00:00+00:00,ZC.c.1,685000000000.0,690750000000.0,673500000000.0,690750000000.0,115943
2022-02-28 00:00:00+00:00,ZW.c.0,920250000000.0,930500000000.0,885500000000.0,927750000000.0,77
2022-03-01 00:00:00+00:00,SI.c.0,24450000000.0,25565000000.0,24340000000.0,25455000000.0,251
2022-03-01 00:00:00+00:00,ZW.c.1,934500000000.0,984000000000.0,932250000000.0,984000000000.0,30351
2022-03-01 00:00:00+00:00,HG.c.1,4491000000.0,4593000000.0,4487500000.0,4575000000.0,464
2022-03-01 00:00:00+00:00,CL.c.1,93780000000.0,104000000000.0,93740000000.0,102870000000.0,83594
2022-03-01 00:00:00+00:00,HG.c.0,4495000000.0,4588000000.0,4481000000.0,4569500000.0,188
2022-03-01 00:00:00+00:00,ZW.c.0,951000000000.0,1004500000000.0,951000000000.0,1004500000000.0,133
2022-03-01 00:00:00+00:00,GC.c.1,1907900000000.0,1952600000000.0,1903000000000.0,1945000000000.0,210919
2022-03-01 00:00:00+00:00,CL.c.0,95920000000.0,107550000000.0,95910000000.0,106390000000.0,531380
2022-03-01 00:00:00+00:00,ZC.c.0,699750000000.0,744250000000.0,699750000000.0,739750000000.0,1808
2022-03-01 00:00:00+00:00,SI.c.1,24440000000.0,25650000000.0,24370000000.0,25390000000.0,297
2022-03-01 00:00:00+00:00,GC.c.0,1908000000000.0,1945600000000.0,1903800000000.0,1945600000000.0,223
2022-03-01 00:00:00+00:00,NG.c.0,4395000000.0,4656000000.0,4340000000.0,4648000000.0,71548
2022-03-01 00:00:00+00:00,ZC.c.1,694250000000.0,725750000000.0,692750000000.0,725750000000.0,118548
2022-03-01 00:00:00+00:00,NG.c.1,4411000000.0,4678000000.0,4361000000.0,4670000000.0,17298
2022-03-02 00:00:00+00:00,SI.c.0,25310000000.0,25410000000.0,25030000000.0,25410000000.0,54
2022-03-02 00:00:00+00:00,ZW.c.1,1014000000000.0,1059000000000.0,985250000000.0,1059000000000.0,52091
2022-03-02 00:00:00+00:00,HG.c.1,4575000000.0,4696500000.0,4558000000.0,4674000000.0,560
2022-03-02 00:00:00+00:00,CL.c.1,102880000000.0,108910000000.0,101860000000.0,107240000000.0,77513
2022-03-02 00:00:00+00:00,HG.c.0,4553000000.0,4690000000.0,4553000000.0,4668500000.0,218
2022-03-02 00:00:00+00:00,GC.c.1,1944900000000.0,1951400000000.0,1916000000000.0,1931000000000.0,215056
2022-03-02 00:00:00+00:00,CL.c.0,106390000000.0,112510000000.0,105180000000.0,110830000000.0,526278
2022-03-02 00:00:00+00:00,ZC.c.0,741750000000.0,760000000000.0,723000000000.0,737000000000.0,1280
2022-03-02 00:00:00+00:00,SI.c.1,25430000000.0,25465000000.0,24960000000.0,25405000000.0,330
2022-03-02 00:00:00+00:00,GC.c.0,1940500000000.0,1948200000000.0,1919800000000.0,1927700000000.0,63
2022-03-02 00:00:00+00:00,NG.c.0,4647000000.0,4911000000.0,4604000000.0,4831000000.0,84544
2022-03-02 00:00:00+00:00,ZC.c.1,730000000000.0,747750000000.0,711500000000.0,727000000000.0,178951
2022-03-02 00:00:00+00:00,ZW.c.0,1009250000000.0,1132000000000.0,997500000000.0,1053250000000.0,40
2022-03-02 00:00:00+00:00,NG.c.1,4666000000.0,4928000000.0,4630000000.0,4843000000.0,18606
2022-03-03 00:00:00+00:00,SI.c.0,25305000000.0,25540000000.0,25140000000.0,25305000000.0,106
2022-03-03 00:00:00+00:00,ZW.c.1,1071500000000.0,1134000000000.0,1070000000000.0,1134000000000.0,50873
2022-03-03 00:00:00+00:00,HG.c.1,4681000000.0,4792000000.0,4658000000.0,4779000000.0,637
2022-03-03 00:00:00+00:00,CL.c.1,107240000000.0,112650000000.0,103140000000.0,106030000000.0,71851
2022-03-03 00:00:00+00:00,HG.c.0,4700000000.0,4782500000.0,4698000000.0,4776500000.0,192
2022-03-03 00:00:00+00:00,GC.c.1,1931000000000.0,1944600000000.0,1923100000000.0,1937300000000.0,160146
2022-03-03 00:00:00+00:00,CL.c.0,110880000000.0,116570000000.0,106430000000.0,109230000000.0,495730
2022-03-03 00:00:00+00:00,ZC.c.0,745000000000.0,778500000000.0,745000000000.0,748000000000.0,988
2022-03-03 00:00:00+00:00,SI.c.1,25370000000.0,25585000000.0,25115000000.0,25250000000.0,197
2022-03-03 00:00:00+00:00,GC.c.0,1930500000000.0,1940300000000.0,1924800000000.0,1937000000000.0,37
2022-03-03 00:00:00+00:00,NG.c.0,4825000000.0,4936000000.0,4628000000.0,4762000000.0,86326
2022-03-03 00:00:00+00:00,ZC.c.1,725000000000.0,760000000000.0,722000000000.0,747500000000.0,143773
2022-03-03 00:00:00+00:00,ZW.c.0,1124250000000.0,1221000000000.0,1119000000000.0,1221000000000.0,68
2022-03-03 00:00:00+00:00,NG.c.1,4841000000.0,4949000000.0,4653000000.0,4774000000.0,18538
2022-03-04 00:00:00+00:00,SI.c.0,25295000000.0,25835000000.0,25255000000.0,25755000000.0,60
2022-03-04 00:00:00+00:00,ZW.c.1,1209000000000.0,1209000000000.0,1209000000000.0,1209000000000.0,7133
2022-03-04 00:00:00+00:00,HG.c.1,4755000000.0,4941000000.0,4755000000.0,4910500000.0,169
2022-03-04 00:00:00+00:00,CL.c.1,106060000000.0,112540000000.0,104360000000.0,111590000000.0,64109
2022-03-04 00:00:00+00:00,HG.c.0,4800000000.0,4928500000.0,4770500000.0,4903500000.0,177
2022-03-04 00:00:00+00:00,ZW.c.0,1340000000000.0,1340000000000.0,1201500000000.0,1201500000000.0,7
2022-03-04 00:00:00+00:00,GC.c.1,1937400000000.0,1974900000000.0,1931500000000.0,1974900000000.0,218577
2022-03-04 00:00:00+00:00,CL.c.0,109260000000.0,116020000000.0,107250000000.0,115000000000.0,394611
2022-03-04 00:00:00+00:00,ZC.c.0,761750000000.0,800000000000.0,741000000000.0,757500000000.0,744
2022-03-04 00:00:00+00:00,SI.c.1,25410000000.0,25910000000.0,25215000000.0,25910000000.0,180
2022-03-04 00:00:00+00:00,GC.c.0,1936000000000.0,1970900000000.0,1935600000000.0,1969500000000.0,28
2022-03-04 00:00:00+00:00,NG.c.0,4760000000.0,5045000000.0,4759000000.0,4917000000.0,86143
2022-03-04 00:00:00+00:00,ZC.c.1,755000000000.0,782750000000.0,733750000000.0,752000000000.0,163783
2022-03-04 00:00:00+00:00,NG.c.1,4777000000.0,5060000000.0,4777000000.0,4932000000.0,18768
2022-03-06 00:00:00+00:00,HG.c.1,4921500000.0,5034000000.0,4921500000.0,4995500000.0,59
2022-03-06 00:00:00+00:00,SI.c.1,26035000000.0,26260000000.0,26015000000.0,26220000000.0,30
2022-03-06 00:00:00+00:00,NG.c.0,5041000000.0,5109000000.0,4975000000.0,5084000000.0,2998
2022-03-06 00:00:00+00:00,GC.c.0,1989000000000.0,1989000000000.0,1988900000000.0,1988900000000.0,2
2022-03-06 00:00:00+00:00,CL.c.1,116030000000.0,126420000000.0,116030000000.0,122720000000.0,3377
2022-03-06 00:00:00+00:00,HG.c.0,4910000000.0,4910000000.0,4910000000.0,4910000000.0,1
2022-03-06 00:00:00+00:00,NG.c.1,5057000000.0,5128000000.0,4994000000.0,5105000000.0,640
2022-03-06 00:00:00+00:00,GC.c.1,1978500000000.0,1995800000000.0,1977000000000.0,1992200000000.0,13662
2022-03-06 00:00:00+00:00,CL.c.0,121330000000.0,130500000000.0,121330000000.0,126990000000.0,26599
2022-03-07 00:00:00+00:00,SI.c.0,26155000000.0,26285000000.0,25725000000.0,25800000000.0,194
2022-03-07 00:00:00+00:00,ZW.c.1,1294000000000.0,1294000000000.0,1294000000000.0,1294000000000.0,6787
2022-03-07 00:00:00+00:00,HG.c.1,4998500000.0,5025000000.0,4678000000.0,4754500000.0,402
2022-03-07 00:00:00+00:00,CL.c.1,122860000000.0,122860000000.0,111870000000.0,117460000000.0,67069
2022-03-07 00:00:00+00:00,HG.c.0,4981000000.0,5010000000.0,4660000000.0,4736000000.0,211
2022-03-07 00:00:00+00:00,GC.c.1,1992600000000.0,2007500000000.0,1964200000000.0,2002800000000.0,280541
2022-03-07 00:00:00+00:00,CL.c.0,126980000000.0,126980000000.0,115540000000.0,120980000000.0,424596
2022-03-07 00:00:00+00:00,ZC.c.0,782750000000.0,782750000000.0,742750000000.0,751000000000.0,236
2022-03-07 00:00:00+00:00,SI.c.1,26165000000.0,26280000000.0,25510000000.0,25835000000.0,207
2022-03-07 00:00:00+00:00,GC.c.0,1990100000000.0,2001100000000.0,1963000000000.0,2000100000000.0,223
2022-03-07 00:00:00+00:00,NG.c.0,5081000000.0,5184000000.0,4781000000.0,4813000000.0,77759
2022-03-07 00:00:00+00:00,ZC.c.1,774250000000.0,780250000000.0,736250000000.0,750500000000.0,109236
2022-03-07 00:00:00+00:00,ZW.c.0,1311250000000.0,1311250000000.0,1311250000000.0,1311250000000.0,2
2022-03-07 00:00:00+00:00,NG.c.1,5090000000.0,5199000000.0,4809000000.0,4841000000.0,17469
2022-03-08 00:00:00+00:00,SI.c.0,25850000000.0,27310000000.0,25645000000.0,26870000000.0,77
2022-03-08 00:00:00+00:00,ZW.c.1,1363500000000.0,1363500000000.0,1164000000000.0,1280500000000.0,95562
2022-03-08 00:00:00+00:00,HG.c.1,4759000000.0,4942000000.0,4598500000.0,4737500000.0,432
2022-03-08 00:00:00+00:00,CL.c.1,117490000000.0,124980000000.0,113660000000.0,121310000000.0,56631
2022-03-08 00:00:00+00:00,HG.c.0,4730000000.0,4919000000.0,4602000000.0,4734500000.0,227
2022-03-08 00:00:00+00:00,GC.c.1,2003000000000.0,2078800000000.0002,1985800000000.0,2051500000000.0,367059
2022-03-08 00:00:00+00:00,CL.c.0,120980000000.0,129440000000.0,117070000000.0,125380000000.0,448619
2022-03-08 00:00:00+00:00,ZC.c.0,747500000000.0,759000000000.0,724000000000.0,752500000000.0,176
2022-03-08 00:00:00+00:00,SI.c.1,25920000000.0,27350000000.0,25575000000.0,26820000000.0,416
2022-03-08 00:00:00+00:00,GC.c.0,2001700000000.0,2072000000000.0,1998000000000.0,2053600000000.0,530
2022-03-08 00:00:00+00:00,NG.c.0,4815000000.0,4820000000.0,4507000000.0,4614000000.0,94547
2022-03-08 00:00:00+00:00,ZC.c.1,750000000000.0,760750000000.0,728750000000.0,753250000000.0,115333
2022-03-08 00:00:00+00:00,ZW.c.0,1319250000000.0,1319250000000.0,1275500000000.0,1311250000000.0,5
2022-03-08 00:00:00+00:00,NG.c.1,4844000000.0,4848000000.0,4541000000.0,4653000000.0,20821
2022-03-09 00:00:00+00:00,SI.c.0,26775000000.0,26775000000.0,25980000000.0,26015000000.0,12
2022-03-09 00:00:00+00:00,ZW.c.1,1284500000000.0,1285000000000.0,1201500000000.0,1201500000000.0,37971
2022-03-09 00:00:00+00:00,HG.c.1,4761500000.0,4774500000.0,4547000000.0,4579500000.0,267
2022-03-09 00:00:00+00:00,CL.c.1,121320000000.0,122730000000.0,99550000000.0,107260000000.0,71570
2022-03-09 00:00:00+00:00,HG.c.0,4717000000.0,4719000000.0,4546000000.0,4581000000.0,178
2022-03-09 00:00:00+00:00,NG.c.1,4644000000.0,4656000000.0,4488000000.0,4574000000.0,11117
2022-03-09 00:00:00+00:00,GC.c.1,2051500000000.0,2068500000000.0,1981000000000.0,1994900000000.0,295736
2022-03-09 00:00:00+00:00,CL.c.0,125420000000.0,126840000000.0,103630000000.0,110680000000.0,446502
2022-03-09 00:00:00+00:00,ZC.c.0,756250000000.0,757250000000.0,734000000000.0,739000000000.0,102
2022-03-09 00:00:00+00:00,SI.c.1,26900000000.0,27315000000.0,25805000000.0,25945000000.0,222
2022-03-09 00:00:00+00:00,GC.c.0,2040000000000.0,2063000000000.0,1980800000000.0,1998300000000.0,617
2022-03-09 00:00:00+00:00,NG.c.0,4609000000.0,4619000000.0,4450000000.0,4541000000.0,53157
2022-03-09 00:00:00+00:00,ZC.c.1,753250000000.0,759500000000.0,731000000000.0,733000000000.0,91977
2022-03-10 00:00:00+00:00,SI.c.0,25780000000.0,26195000000.0,25590000000.0,26150000000.0,19
2022-03-10 00:00:00+00:00,ZW.c.1,1151000000000.0,1221250000000.0,1080000000000.0,1082250000000.0,54826
2022-03-10 00:00:00+00:00,HG.c.1,4574000000.0,4670000000.0,4574000000.0,4630000000.0,157
2022-03-10 00:00:00+00:00,CL.c.1,107220000000.0,110910000000.0,102380000000.0,104300000000.0,47578
2022-03-10 00:00:00+00:00,HG.c.0,4574000000.0,4649500000.0,4574000000.0,4629500000.0,53
2022-03-10 00:00:00+00:00,GC.c.1,1994800000000.0,2015100000000.0,1975000000000.0,2000600000000.0,206581
2022-03-10 00:00:00+00:00,CL.c.0,110750000000.0,114880000000.0,105530000000.0,107530000000.0,294036
2022-03-10 00:00:00+00:00,ZC.c.0,738500000000.0,768000000000.0,738500000000.0,759750000000.0,51
2022-03-10 00:00:00+00:00,SI.c.1,25830000000.0,26355000000.0,25645000000.0,26235000000.0,167
2022-03-10 00:00:00+00:00,GC.c.0,1978100000000.0,2010500000000.0,1978100000000.0,1999800000000.0,620
2022-03-10 00:00:00+00:00,NG.c.0,4544000000.0,4677000000.0,4499000000.0,4664000000.0,45218
2022-03-10 00:00:00+00:00,ZC.c.1,732750000000.0,765500000000.0,729000000000.0,754750000000.0,104290
2022-03-10 00:00:00+00:00,NG.c.1,4578000000.0,4717000000.0,4538000000.0,4702000000.0,11426
2022-03-11 00:00:00+00:00,SI.c.0,26035000000.0,26200000000.0,25920000000.0,26115000000.0,14
2022-03-11 00:00:00+00:00,ZW.c.1,1082000000000.0,1126250000000.0,1043250000000.0,1107000000000.0,35755
2022-03-11 00:00:00+00:00,HG.c.1,4639000000.0,4708000000.0,4592500000.0,4593000000.0,107
2022-03-11 00:00:00+00:00,CL.c.1,104360000000.0,107170000000.0,101270000000.0,106230000000.0,40930
2022-03-11 00:00:00+00:00,HG.c.0,4608500000.0,4687500000.0,4585000000.0,4585000000.0,84
2022-03-11 00:00:00+00:00,NG.c.1,4701000000.0,4837000000.0,4666000000.0,4809000000.0,11983
2022-03-11 00:00:00+00:00,GC.c.1,2000800000000.0,2003000000000.0,1960600000000.0,1992300000000.0,172982
2022-03-11 00:00:00+00:00,CL.c.0,107550000000.0,110290000000.0,104480000000.0,109090000000.0,244180
2022-03-11 00:00:00+00:00,ZC.c.0,758000000000.0,768500000000.0,755000000000.0,763250000000.0,60
2022-03-11 00:00:00+00:00,SI.c.1,26190000000.0,26285000000.0,25730000000.0,26160000000.0,241
2022-03-11 00:00:00+00:00,GC.c.0,1985000000000.0,1996000000000.0,1959900000000.0,1986800000000.0,204
2022-03-11 00:00:00+00:00,NG.c.0,4664000000.0,4797000000.0,4622000000.0,4768000000.0,44913
2022-03-11 00:00:00+00:00,ZC.c.1,753500000000.0,764500000000.0,744000000000.0,762750000000.0,75794
2022-03-11 00:00:00+00:00,ZW.c.0,1035750000000.0,1044750000000.0,1030750000000.0,1043000000000.0,10
2022-03-13 00:00:00+00:00,SI.c.1,26140000000.0,26140000000.0,25925000000.0,25925000000.0,11
2022-03-13 00:00:00+00:00,GC.c.0,1976500000000.0,1976900000000.0,1976500000000.0,1976900000000.0,2
2022-03-13 00:00:00+00:00,CL.c.1,106640000000.0,106650000000.0,103890000000.0,104480000000.0,2554
2022-03-13 00:00:00+00:00,NG.c.0,4705000000.0,4759000000.0,4700000000.0,4708000000.0,1324
2022-03-13 00:00:00+00:00,HG.c.0,4600500000.0,4600500000.0,4550000000.0,4573500000.0,23
2022-03-13 00:00:00+00:00,GC.c.1,1988700000000.0,1994800000000.0,1975000000000.0,1978000000000.0,6920
2022-03-13 00:00:00+00:00,NG.c.1,4749000000.0,4797000000.0,4737000000.0,4750000000.0,440
2022-03-13 00:00:00+00:00,CL.c.0,109420000000.0,109720000000.0,106510000000.0,107150000000.0,9860
2022-03-14 00:00:00+00:00,SI.c.0,25950000000.0,25950000000.0,25300000000.0,25300000000.0,263
2022-03-14 00:00:00+00:00,ZW.c.1,1126250000000.0,1148750000000.0,1064000000000.0,1092250000000.0,29109
2022-03-14 00:00:00+00:00,HG.c.1,4580000000.0,4591500000.0,4490000000.0,4510000000.0,202
2022-03-14 00:00:00+00:00,CL.c.1,104530000000.0,104530000000.0,97890000000.0,99690000000.0,56146
2022-03-14 00:00:00+00:00,HG.c.0,4559500000.0,4583500000.0,4494000000.0,4500000000.0,136
2022-03-14 00:00:00+00:00,GC.c.1,1977800000000.0,1982600000000.0,1952000000000.0,1954600000000.0,131263
2022-03-14 00:00:00+00:00,CL.c.0,107150000000.0,107240000000.0,99760000000.0,101320000000.0,238276
2022-03-14 00:00:00+00:00,SI.c.1,25885000000.0,25980000000.0,25130000000.0,25260000000.0,281
2022-03-14 00:00:00+00:00,NG.c.1,4750000000.0,4750000000.0,4555000000.0,4691000000.0,13778
2022-03-14 00:00:00+00:00,GC.c.0,1977700000000.0,1977700000000.0,1963100000000.0,1964700000000.0,39
2022-03-14 00:00:00+00:00,NG.c.0,4708000000.0,4708000000.0,4506000000.0,4648000000.0,46721
2022-03-14 00:00:00+00:00,ZC.c.0,745000000000.0,752000000000.0,725500000000.0,725500000000.0,41
2022-03-14 00:00:00+00:00,ZC.c.1,762000000000.0,767500000000.0,740000000000.0,745000000000.0,82312
2022-03-15 00:00:00+00:00,SI.c.0,24885000000.0,24950000000.0,24885000000.0,24950000000.0,7
2022-03-15 00:00:00+00:00,ZW.c.0,1106000000000.0,1160750000000.0,1088250000000.0,1157250000000.0,23366
2022-03-15 00:00:00+00:00,HG.c.1,4497500000.0,4508500000.0,4465000000.0,4490000000.0,122
2022-03-15 00:00:00+00:00,CL.c.1,99630000000.0,99950000000.0,92200000000.0,94250000000.0,91932
2022-03-15 00:00:00+00:00,ZC.c.1,715500000000.0,724250000000.0,704000000000.0,722500000000.0,29595
2022-03-15 00:00:00+00:00,HG.c.0,4492000000.0,4525000000.0,4460000000.0,4492500000.0,76
2022-03-15 00:00:00+00:00,GC.c.1,1954600000000.0,1954700000000.0,1908100000000.0,1919800000000.0,173200
2022-03-15 00:00:00+00:00,CL.c.0,101320000000.0,101570000000.0,93530000000.0,95760000000.0,297185
2022-03-15 00:00:00+00:00,SI.c.1,25205000000.0,25230000000.0,24750000000.0,24995000000.0,185
2022-03-15 00:00:00+00:00,NG.c.1,4694000000.0,4699000000.0,4509000000.0,4656000000.0,17132
2022-03-15 00:00:00+00:00,GC.c.0,1939800000000.0,1939900000000.0,1910700000000.0,1929300000000.0,47
2022-03-15 00:00:00+00:00,NG.c.0,4648000000.0,4654000000.0,4459000000.0,4605000000.0,49384
2022-03-15 00:00:00+00:00,ZC.c.0,745250000000.0,759000000000.0,736000000000.0,757750000000.0,62303
2022-03-15 00:00:00+00:00,ZW.c.1,1070750000000.0,1133000000000.0,1060000000000.0,1130250000000.0,14795
2022-03-16 00:00:00+00:00,SI.c.0,24975000000.0,25070000000.0,24600000000.0,25070000000.0,11
2022-03-16 00:00:00+00:00,ZW.c.0,1157250000000.0,1159500000000.0,1069250000000.0,1069250000000.0,27586
2022-03-16 00:00:00+00:00,HG.c.1,4501500000.0,4631500000.0,4501500000.0,4626500000.0,103
2022-03-16 00:00:00+00:00,CL.c.1,94260000000.0,97930000000.0,92680000000.0,94630000000.0,86447
2022-03-16 00:00:00+00:00,ZC.c.1,721750000000.0,722500000000.0,693250000000.0,696500000000.0,31940
2022-03-16 00:00:00+00:00,HG.c.0,4519500000.0,4610000000.0,4515000000.0,4579500000.0,82
2022-03-16 00:00:00+00:00,GC.c.1,1919700000000.0,1930100000000.0,1895200000000.0,1928100000000.0,157226
2022-03-16 00:00:00+00:00,ZW.c.1,1127500000000.0,1129000000000.0,1042500000000.0,1042500000000.0,14999
2022-03-16 00:00:00+00:00,SI.c.1,25055000000.0,25250000000.0,24555000000.0,25250000000.0,163
2022-03-16 00:00:00+00:00,GC.c.0,1922400000000.0,1922400000000.0,1907200000000.0,1908900000000.0,75
2022-03-16 00:00:00+00:00,NG.c.0,4607000000.0,4776000000.0,4599000000.0,4748000000.0,46944
2022-03-16 00:00:00+00:00,CL.c.0,95780000000.0,99220000000.0,94070000000.0,96100000000.0,219917
2022-03-16 00:00:00+00:00,ZC.c.0,756750000000.0,757000000000.0,726750000000.0,730500000000.0,83316
2022-03-16 00:00:00+00:00,NG.c.1,4652000000.0,4812000000.0,4651000000.0,4782000000.0,15918
2022-03-17 00:00:00+00:00,SI.c.0,25200000000.0,25640000000.0,25200000000.0,25545000000.0,22
2022-03-17 00:00:00+00:00,ZW.c.0,1051000000000.0,1108250000000.0,1031750000000.0,1092250000000.0,25137
2022-03-17 00:00:00+00:00,HG.c.1,4619000000.0,4702000000.0,4619000000.0,4691000000.0,63
2022-03-17 00:00:00+00:00,CL.c.1,94670000000.0,102690000000.0,93650000000.0,101800000000.0,125209
2022-03-17 00:00:00+00:00,HG.c.0,4652500000.0,4683500000.0,4623000000.0,4683500000.0,31
2022-03-17 00:00:00+00:00,ZC.c.1,696500000000.0,722000000000.0,695500000000.0,718000000000.0,25314
2022-03-17 00:00:00+00:00,NG.c.1,4772000000.0,5031000000.0,4724000000.0,4965000000.0,22049
2022-03-17 00:00:00+00:00,GC.c.1,1928000000000.0,1951000000000.0,1926700000000.0,1944300000000.0,123376
2022-03-17 00:00:00+00:00,CL.c.0,96110000000.0,104240000000.0,95080000000.0,103330000000.0,128426
